Date,Size,P/B RATIO
4/28/20,"7,723,917,000",7.218
4/29/20,"7,723,917,000",7.218
4/30/20,"7,723,917,000",7.218
5/1/20,"7,723,917,000",7.218
5/2/20,"7,723,917,000",7.218
5/3/20,"7,723,917,000",7.218
5/4/20,"7,723,917,000",7.218
5/5/20,"7,723,917,000",7.218
5/6/20,"7,723,917,000",7.218
5/7/20,"7,723,917,000",7.218
5/8/20,"7,723,917,000",7.218
5/9/20,"7,723,917,000",7.218
5/10/20,"7,723,917,000",7.218
5/11/20,"7,723,917,000",7.218
5/12/20,"7,723,917,000",7.218
5/13/20,"7,723,917,000",7.218
5/14/20,"7,723,917,000",7.218
5/15/20,"7,723,917,000",7.218
5/16/20,"7,723,917,000",7.218
5/17/20,"7,723,917,000",7.218
5/18/20,"7,723,917,000",7.218
5/19/20,"7,723,917,000",7.218
5/20/20,"7,723,917,000",7.218
5/21/20,"7,723,917,000",7.218
5/22/20,"7,723,917,000",7.218
5/23/20,"7,723,917,000",7.218
5/24/20,"7,723,917,000",7.218
5/25/20,"7,723,917,000",7.218
5/26/20,"7,723,917,000",7.218
5/27/20,"7,723,917,000",7.218
5/28/20,"7,723,917,000",7.218
5/29/20,"7,723,917,000",7.218
5/30/20,"7,723,917,000",7.218
5/31/20,"7,723,917,000",7.218
6/1/20,"7,723,917,000",7.218
6/2/20,"7,723,917,000",7.218
6/3/20,"7,723,917,000",7.218
6/4/20,"7,723,917,000",7.218
6/5/20,"7,723,917,000",7.218
6/6/20,"7,723,917,000",7.218
6/7/20,"7,723,917,000",7.218
6/8/20,"7,723,917,000",7.218
6/9/20,"7,723,917,000",7.218
6/10/20,"7,723,917,000",7.218
6/11/20,"7,723,917,000",7.218
6/12/20,"7,723,917,000",7.218
6/13/20,"7,723,917,000",7.218
6/14/20,"7,723,917,000",7.218
6/15/20,"7,723,917,000",7.218
6/16/20,"7,723,917,000",7.218
6/17/20,"7,723,917,000",7.218
6/18/20,"7,723,917,000",7.218
6/19/20,"7,723,917,000",7.218
6/20/20,"7,723,917,000",7.218
6/21/20,"7,723,917,000",7.218
6/22/20,"7,723,917,000",7.218
6/23/20,"7,723,917,000",7.218
6/24/20,"7,723,917,000",7.218
6/25/20,"7,723,917,000",7.218
6/26/20,"7,723,917,000",7.218
6/27/20,"7,723,917,000",7.218
6/28/20,"7,723,917,000",7.218
6/29/20,"7,723,917,000",7.218
6/30/20,"7,723,917,000",7.218
7/1/20,"7,723,917,000",7.218
7/2/20,"7,723,917,000",7.218
7/3/20,"7,723,917,000",7.218
7/4/20,"7,723,917,000",7.218
7/5/20,"7,723,917,000",7.218
7/6/20,"7,723,917,000",7.218
7/7/20,"7,723,917,000",7.218
7/8/20,"7,723,917,000",7.218
7/9/20,"7,723,917,000",7.218
7/10/20,"7,723,917,000",7.218
7/11/20,"7,723,917,000",7.218
7/12/20,"7,723,917,000",7.218
7/13/20,"7,723,917,000",7.218
7/14/20,"7,723,917,000",7.218
7/15/20,"7,723,917,000",7.218
7/16/20,"7,723,917,000",7.218
7/17/20,"7,723,917,000",7.218
7/18/20,"7,723,917,000",7.218
7/19/20,"7,723,917,000",7.218
7/20/20,"7,723,917,000",7.218
7/21/20,"7,723,917,000",7.218
7/22/20,"7,723,917,000",7.218
7/23/20,"7,723,917,000",7.218
7/24/20,"7,723,917,000",7.218
7/25/20,"7,723,917,000",7.218
7/26/20,"7,723,917,000",7.218
7/27/20,"7,723,917,000",7.218
7/28/20,"7,723,917,000",7.218
7/29/20,"7,723,917,000",7.218
7/30/20,"7,723,917,000",7.218
7/31/20,"7,723,917,000",7.218
8/1/20,"7,723,917,000",7.218
8/2/20,"7,723,917,000",7.218
8/3/20,"7,723,917,000",7.218
8/4/20,"7,723,917,000",7.218
8/5/20,"7,723,917,000",7.218
8/6/20,"7,723,917,000",7.218
8/7/20,"7,723,917,000",7.218
8/8/20,"7,723,917,000",7.218
8/9/20,"7,723,917,000",7.218
8/10/20,"7,723,917,000",7.218
8/11/20,"7,723,917,000",7.218
8/12/20,"7,723,917,000",7.218
8/13/20,"7,723,917,000",7.218
8/14/20,"7,723,917,000",7.218
8/15/20,"7,723,917,000",7.218
8/16/20,"7,723,917,000",7.218
8/17/20,"7,723,917,000",7.218
8/18/20,"7,723,917,000",7.218
8/19/20,"7,723,917,000",7.218
8/20/20,"7,723,917,000",7.218
8/21/20,"7,723,917,000",7.218
8/22/20,"7,723,917,000",7.218
8/23/20,"7,723,917,000",7.218
8/24/20,"7,723,917,000",7.218
8/25/20,"7,723,917,000",7.218
8/26/20,"7,723,917,000",7.218
8/27/20,"7,723,917,000",7.218
8/28/20,"7,723,917,000",7.218
8/29/20,"7,723,917,000",7.218
8/30/20,"7,723,917,000",7.218
8/31/20,"7,723,917,000",7.218
9/1/20,"7,723,917,000",7.218
9/2/20,"7,723,917,000",7.218
9/3/20,"7,723,917,000",7.218
9/4/20,"7,723,917,000",7.218
9/5/20,"7,723,917,000",7.218
9/6/20,"7,723,917,000",7.218
9/7/20,"7,723,917,000",7.218
9/8/20,"7,723,917,000",7.218
9/9/20,"7,723,917,000",7.218
9/10/20,"7,723,917,000",7.218
9/11/20,"7,723,917,000",7.218
9/12/20,"7,723,917,000",7.218
9/13/20,"7,723,917,000",7.218
9/14/20,"7,723,917,000",7.218
9/15/20,"7,723,917,000",7.218
9/16/20,"7,723,917,000",7.218
9/17/20,"7,723,917,000",7.218
9/18/20,"7,723,917,000",7.218
9/19/20,"7,723,917,000",7.218
9/20/20,"7,723,917,000",7.218
9/21/20,"7,723,917,000",7.218
9/22/20,"7,723,917,000",7.218
9/23/20,"7,723,917,000",7.218
9/24/20,"7,723,917,000",7.218
9/25/20,"7,723,917,000",7.218
9/26/20,"7,723,917,000",7.218
9/27/20,"7,723,917,000",7.218
9/28/20,"7,723,917,000",7.218
9/29/20,"7,723,917,000",7.218
9/30/20,"7,723,917,000",7.218
10/1/20,"7,723,917,000",7.218
10/2/20,"7,723,917,000",7.218
10/3/20,"7,723,917,000",7.218
10/4/20,"7,723,917,000",7.218
10/5/20,"7,723,917,000",7.218
10/6/20,"7,723,917,000",7.218
10/7/20,"7,723,917,000",7.218
10/8/20,"7,723,917,000",7.218
10/9/20,"7,723,917,000",7.218
10/10/20,"7,723,917,000",7.218
10/11/20,"7,723,917,000",7.218
10/12/20,"7,723,917,000",7.218
10/13/20,"7,723,917,000",7.218
10/14/20,"7,723,917,000",7.218
10/15/20,"7,723,917,000",7.218
10/16/20,"7,723,917,000",7.218
10/17/20,"7,723,917,000",7.218
10/18/20,"7,723,917,000",7.218
10/19/20,"7,723,917,000",7.218
10/20/20,"7,723,917,000",7.218
10/21/20,"7,723,917,000",7.218
10/22/20,"7,723,917,000",7.218
10/23/20,"7,723,917,000",7.218
10/24/20,"7,723,917,000",7.218
10/25/20,"7,723,917,000",7.218
10/26/20,"7,723,917,000",7.218
10/27/20,"7,723,917,000",7.218
10/28/20,"7,723,917,000",7.218
10/29/20,"7,723,917,000",7.218
10/30/20,"7,723,917,000",7.218
10/31/20,"7,723,917,000",7.218
11/1/20,"7,723,917,000",7.218
11/2/20,"7,723,917,000",7.218
11/3/20,"7,723,917,000",7.218
11/4/20,"7,723,917,000",7.218
11/5/20,"7,723,917,000",7.218
11/6/20,"7,723,917,000",7.218
11/7/20,"7,723,917,000",7.218
11/8/20,"7,723,917,000",7.218
11/9/20,"7,723,917,000",7.218
11/10/20,"7,723,917,000",7.218
11/11/20,"7,723,917,000",7.218
11/12/20,"7,723,917,000",7.218
11/13/20,"7,723,917,000",7.218
11/14/20,"7,723,917,000",7.218
11/15/20,"7,723,917,000",7.218
11/16/20,"7,723,917,000",7.218
11/17/20,"7,723,917,000",7.218
11/18/20,"7,723,917,000",7.218
11/19/20,"7,723,917,000",7.218
11/20/20,"7,723,917,000",7.218
11/21/20,"7,723,917,000",7.218
11/22/20,"7,723,917,000",7.218
11/23/20,"7,723,917,000",7.218
11/24/20,"7,723,917,000",7.218
11/25/20,"7,723,917,000",7.218
11/26/20,"7,723,917,000",7.218
11/27/20,"7,723,917,000",7.218
11/28/20,"7,723,917,000",7.218
11/29/20,"7,723,917,000",7.218
11/30/20,"7,723,917,000",7.218
12/1/20,"7,723,917,000",7.218
12/2/20,"7,723,917,000",7.218
12/3/20,"7,723,917,000",7.218
12/4/20,"7,723,917,000",7.218
12/5/20,"7,723,917,000",7.218
12/6/20,"7,723,917,000",7.218
12/7/20,"7,723,917,000",7.218
12/8/20,"7,723,917,000",7.218
12/9/20,"7,723,917,000",7.218
12/10/20,"7,723,917,000",7.218
12/11/20,"7,723,917,000",7.218
12/12/20,"7,723,917,000",7.218
12/13/20,"7,723,917,000",7.218
12/14/20,"7,723,917,000",7.218
12/15/20,"7,723,917,000",7.218
12/16/20,"7,723,917,000",7.218
12/17/20,"7,723,917,000",7.218
12/18/20,"7,723,917,000",7.218
12/19/20,"7,723,917,000",7.218
12/20/20,"7,723,917,000",7.218
12/21/20,"7,723,917,000",7.218
12/22/20,"7,723,917,000",7.218
12/23/20,"7,723,917,000",7.218
12/24/20,"7,723,917,000",7.218
12/25/20,"7,723,917,000",7.218
12/26/20,"7,723,917,000",7.218
12/27/20,"7,723,917,000",7.218
12/28/20,"7,723,917,000",7.218
12/29/20,"7,723,917,000",7.218
12/30/20,"7,723,917,000",7.218
12/31/20,"5,654,286,000",5.136
1/1/21,"5,654,286,000",5.136
